1775.412	0.1131221	0.09839612
1775.413	0.1137322	0.09904766
1775.414	0.1141864	0.09952893
1775.415	0.1144009	0.09975581
1775.416	0.1143548	0.09971489
1775.417	0.1140933	0.09946139
1775.418	0.1137102	0.09909789
1775.419	0.1133197	0.09874157
1775.42	0.1130228	0.09849031
1775.421	0.1128815	0.09839752
1775.422	0.1129052	0.09846265
1775.423	0.1130545	0.09863898
1775.424	0.113259	0.09885414
1775.425	0.1134422	0.09903581
1775.426	0.1135456	0.09913431
1775.427	0.1135444	0.09913525
1775.428	0.1134509	0.09905887
1775.429	0.1133059	0.09894845
1775.43	0.1131615	0.09885242
1775.431	0.1130625	0.09880688
1775.432	0.1130321	0.09882401
1775.433	0.1130667	0.09889043
1775.434	0.1131407	0.098974
1775.435	0.113217	0.09903666
1775.436	0.1132621	0.09904811
1775.437	0.1132565	0.09899565
1775.438	0.1132008	0.09888737
1775.439	0.1131126	0.09874824
1775.44	0.1130188	0.09861097
1775.441	0.1129446	0.09850529
1775.442	0.1129046	0.09844894
1775.443	0.1128985	0.09844351
1775.444	0.1129121	0.09847551
1775.445	0.1129245	0.09852189
1775.446	0.1129163	0.09855775
1775.447	0.112877	0.09856362
1775.448	0.1128088	0.09853034
1775.449	0.1127258	0.09846045
1775.45	0.1126484	0.09836629
1775.451	0.1125969	0.09826612
1775.452	0.1125844	0.09817932
1775.453	0.1126138	0.09812227
1775.454	0.1126779	0.09810535
1775.455	0.1127627	0.09813178
1775.456	0.1128532	0.09819758
1775.457	0.1129378	0.09829264
1775.458	0.1130114	0.09840247
1775.459	0.1130752	0.09851039
1775.46	0.1131342	0.09859999
1775.461	0.113194	0.09865785
1775.462	0.1132574	0.09867597
1775.463	0.1133236	0.09865325
1775.464	0.1133883	0.09859584
1775.465	0.1134466	0.09851558
1775.466	0.1134951	0.09842724
1775.467	0.1135339	0.09834483
1775.468	0.1135662	0.09827815
1775.469	0.1135966	0.09823061
1775.47	0.1136283	0.09819931
1775.471	0.1136607	0.098177
1775.472	0.113689	0.09815578
1775.473	0.1137048	0.09813082
1775.474	0.1136999	0.09810307
1775.475	0.1136695	0.09807991
1775.476	0.1136156	0.09807353
1775.477	0.1135475	0.09809696
1775.478	0.1134797	0.09815951
1775.479	0.1134281	0.09826302
1775.48	0.1134046	0.09840055
1775.481	0.1134141	0.09855818
1775.482	0.1134526	0.0987187
1775.483	0.1135089	0.09886673
1775.484	0.113569	0.09899282
1775.485	0.1136206	0.09909563
1775.486	0.1136572	0.09918118
1775.487	0.1136802	0.09925925
1775.488	0.1136968	0.09933908
1775.489	0.1137166	0.09942494
1775.49	0.1137468	0.09951461
1775.491	0.1137883	0.09960023
1775.492	0.1138345	0.09967202
1775.493	0.1138739	0.09972287
1775.494	0.1138932	0.09975214
1775.495	0.1138837	0.09976672
1775.496	0.113844	0.09977891
1775.497	0.1137816	0.09980136
1775.498	0.1137106	0.09984125
1775.499	0.1136467	0.09989573
1775.5	0.1136022	0.09995088
1775.501	0.1135818	0.09998498
1775.502	0.1135817	0.0999757
1775.503	0.1135918	0.09990828
1775.504	0.1136001	0.09978222
1775.505	0.1135983	0.09961407
1775.506	0.1135851	0.09943422
1775.507	0.1135671	0.09927899
1775.508	0.1135555	0.0991798
1775.509	0.1135615	0.09915306
1775.51	0.1135907	0.09919524
1775.511	0.1136405	0.09928421
1775.512	0.1137006	0.09938682
1775.513	0.1137566	0.09946998
1775.514	0.1137958	0.09951226
1775.515	0.1138127	0.09951109
1775.516	0.1138125	0.09948361
1775.517	0.1138097	0.09946061
1775.518	0.1138231	0.09947525
1775.519	0.1138693	0.09955127
1775.52	0.1139557	0.09969398
1775.521	0.1140762	0.09988802
1775.522	0.1142128	0.1001023
1775.523	0.1143406	0.1003002
1775.524	0.1144357	0.1004518
1775.525	0.1144829	0.1005431
1775.526	0.1144806	0.1005793
1775.527	0.1144409	0.1005807
1775.528	0.1143847	0.1005732
1775.529	0.1143351	0.1005776
1775.53	0.1143093	0.1006003
1775.531	0.1143139	0.1006308
1775.532	0.1143449	0.100646
1775.533	0.1143904	0.1006199
1775.534	0.1144375	0.1005351
1775.535	0.1144769	0.100391
1775.536	0.1145067	0.1002066
1775.537	0.1145309	0.1000155
1775.538	0.1145556	0.09985572
1775.539	0.1145831	0.09975718
1775.54	0.1146086	0.09973287
1775.541	0.1146203	0.09977576
1775.542	0.1146035	0.09986301
1775.543	0.1145477	0.09996543
1775.544	0.1144539	0.1000585
1775.545	0.114338	0.1001301
1775.546	0.1142287	0.1001829
1775.547	0.1141596	0.1002292
1775.548	0.114158	0.1002821
1775.549	0.1142337	0.1003458
1775.55	0.1143731	0.1004114
1775.551	0.1145413	0.1004579
1775.552	0.1146907	0.1004614
1775.553	0.114777	0.1004071
1775.554	0.1147733	0.1002995
1775.555	0.1146808	0.1001662
1775.556	0.1145284	0.100052
1775.557	0.1143639	0.1000045
1775.558	0.1142365	0.1000551
1775.559	0.1141792	0.1002035
1775.56	0.1141951	0.1004106
1775.561	0.1142546	0.1006057
1775.562	0.1143043	0.1007052
1775.563	0.1142857	0.1006395
1775.564	0.1141575	0.1003786
1775.565	0.1139134	0.09994741
1775.566	0.1135892	0.09942533
1775.567	0.1132556	0.09892827
1775.568	0.112999	0.09857772
1775.569	0.1128947	0.09846584
1775.57	0.1129819	0.09862758
1775.571	0.1132491	0.09902848
1775.572	0.1136341	0.09957225
1775.573	0.1140396	0.1001263
1775.574	0.1143603	0.1005577
1775.575	0.1145122	0.1007688
1775.576	0.1144561	0.1007213
1775.577	0.1142078	0.1004439
1775.578	0.1138325	0.1000202
1775.579	0.1134248	0.09956203
1775.58	0.1130814	0.0991775
1775.581	0.1128749	0.09894271
1775.582	0.1128362	0.09888549
1775.583	0.1129497	0.09898476
1775.584	0.1131631	0.09918382
1775.585	0.1134052	0.09941196
1775.586	0.1136082	0.0996069
1775.587	0.1137258	0.09973104
1775.588	0.1137417	0.09977732
1775.589	0.1136691	0.09976443
1775.59	0.1135405	0.09972485
1775.591	0.1133943	0.0996905
1775.592	0.1132619	0.09968191
1775.593	0.11316	0.09970304
1775.594	0.11309	0.09974364
1775.595	0.113043	0.09978648
1775.596	0.1130079	0.09981597
1775.597	0.1129784	0.09982452
1775.598	0.1129564	0.09981479
1775.599	0.1129509	0.09979724
1775.6	0.1129722	0.09978488
1775.601	0.1130262	0.09978748
1775.602	0.1131089	0.09980775
1775.603	0.1132057	0.09984076
1775.604	0.1132951	0.09987678
1775.605	0.1133553	0.09990544
1775.606	0.1133716	0.09991979
1775.607	0.1133423	0.09991808
1775.608	0.1132793	0.09990308
1775.609	0.1132054	0.09987956
1775.61	0.1131466	0.09985076
1775.611	0.1131247	0.09981657
1775.612	0.1131502	0.09977356
1775.613	0.1132197	0.0997175
1775.614	0.1133175	0.09964696
1775.615	0.1134209	0.09956635
1775.616	0.1135066	0.09948662
1775.617	0.113557	0.09942306
1775.618	0.113564	0.09939074
1775.619	0.1135291	0.09939914
1775.62	0.1134609	0.09944771
1775.621	0.1133715	0.09952476
1775.622	0.1132729	0.0996101
1775.623	0.1131748	0.09968063
1775.624	0.1130853	0.09971749
1775.625	0.1130123	0.09971201
1775.626	0.1129646	0.09966838
1775.627	0.1129525	0.09960219
1775.628	0.1129861	0.0995352
1775.629	0.1130719	0.09948859
1775.63	0.1132085	0.09947609
1775.631	0.1133839	0.0994998
1775.632	0.1135753	0.0995502
1775.633	0.1137528	0.09961067
1775.634	0.1138862	0.09966402
1775.635	0.1139533	0.09969943
1775.636	0.1139462	0.09971663
1775.637	0.113875	0.09972625
1775.638	0.1137652	0.099746
1775.639	0.1136512	0.09979392
1775.64	0.1135661	0.09988109
1775.641	0.1135325	0.1000066
1775.642	0.1135554	0.1001562
1775.643	0.1136212	0.1003053
1775.644	0.1137026	0.1004264
1775.645	0.1137677	0.1004967
1775.646	0.1137912	0.1005053
1775.647	0.1137621	0.1004564
1775.648	0.1136877	0.1003677
1775.649	0.1135902	0.1002646
1775.65	0.1134986	0.1001719
1775.651	0.1134373	0.1001061
1775.652	0.1134175	0.1000703
1775.653	0.1134319	0.1000543
1775.654	0.1134572	0.1000386
1775.655	0.1134629	0.1000022
1775.656	0.1134222	0.0999312
1775.657	0.1133241	0.09982485
1775.658	0.113179	0.09969752
1775.659	0.1130185	0.09957554
1775.66	0.1128861	0.0994898
1775.661	0.1128245	0.09946676
1775.662	0.1128612	0.09952008
1775.663	0.1129987	0.09964602
1775.664	0.1132116	0.09982377
1775.665	0.113453	0.1000206
1775.666	0.113667	0.1002002
1775.667	0.113805	0.1003315
1775.668	0.1138387	0.1003953
1775.669	0.1137674	0.1003867
1775.67	0.1136169	0.1003139
1775.671	0.1134308	0.1001936
1775.672	0.1132566	0.1000445
1775.673	0.1131328	0.09988285
1775.674	0.1130793	0.0997195
1775.675	0.1130945	0.09956034
1775.676	0.1131601	0.09940917
1775.677	0.11325	0.09927111
1775.678	0.1133401	0.09915467
1775.679	0.1134161	0.09907157
1775.68	0.1134758	0.09903406
1775.681	0.113526	0.09905066
1775.682	0.1135768	0.09912228
1775.683	0.1136343	0.09924016
1775.684	0.1136966	0.09938682
1775.685	0.1137533	0.09953979
1775.686	0.1137898	0.099677
1775.687	0.1137925	0.09978164
1775.688	0.1137551	0.09984527
1775.689	0.1136809	0.09986798
1775.69	0.113582	0.099856
1775.691	0.1134751	0.099818
1775.692	0.1133757	0.09976229
1775.693	0.1132941	0.09969557
1775.694	0.113234	0.09962438
1775.695	0.1131946	0.09955732
1775.696	0.1131746	0.09950722
1775.697	0.1131762	0.09949067
1775.698	0.1132059	0.09952416
1775.699	0.1132719	0.09961761
1775.7	0.1133786	0.09976735
1775.701	0.1135197	0.09995199
1775.702	0.1136753	0.1001332
1775.703	0.1138132	0.1002635
1775.704	0.1138968	0.100299
1775.705	0.1138971	0.1002139
1775.706	0.113805	0.1000116
1775.707	0.1136383	0.09972769
1775.708	0.113441	0.09942278
1775.709	0.1132714	0.09916581
1775.71	0.1131847	0.09901251
1775.711	0.1132124	0.09898591
1775.712	0.1133484	0.09906586
1775.713	0.1135456	0.09919207
1775.714	0.113727	0.09928101
1775.715	0.1138076	0.09925207
1775.716	0.1137226	0.09905559
1775.717	0.1134505	0.09869255
1775.718	0.1130256	0.09821974
1775.719	0.1125324	0.0977369
1775.72	0.1120843	0.09735921
1775.721	0.1117919	0.09718319
1775.722	0.1117297	0.09725616
1775.723	0.1119135	0.09755997
1775.724	0.1122944	0.09801371
1775.725	0.1127721	0.09849562
1775.726	0.1132238	0.0988777
1775.727	0.1135389	0.0990621
1775.728	0.1136501	0.09900855
1775.729	0.11355	0.09874396
1775.73	0.113289	0.09835201
1775.731	0.1129571	0.09794641
1775.732	0.1126539	0.09763649
1775.733	0.112459	0.09749609
1775.734	0.1124104	0.09754511
1775.735	0.112498	0.09774892
1775.736	0.1126731	0.09803436
1775.737	0.1128688	0.09831613
1775.738	0.1130241	0.09852436
1775.739	0.1131031	0.09862427
1775.74	0.1131036	0.09862242
1775.741	0.1130523	0.09855842
1775.742	0.112991	0.09848672
1775.743	0.1129585	0.09845512
1775.744	0.1129756	0.09848853
1775.745	0.1130388	0.0985824
1775.746	0.113123	0.0987074
1775.747	0.1131931	0.09882294
1775.748	0.1132183	0.09889331
1775.749	0.113184	0.09890051
1775.75	0.1130966	0.09884905
1775.751	0.1129809	0.09876185
1775.752	0.1128695	0.09866938
1775.753	0.1127913	0.09859681
1775.754	0.1127617	0.09855468
1775.755	0.1127779	0.09853584
1775.756	0.1128225	0.09852094
1775.757	0.1128716	0.09848861
1775.758	0.1129047	0.09842675
1775.759	0.1129124	0.09833997
1775.76	0.1128986	0.09824995
1775.761	0.1128774	0.09818851
1775.762	0.112865	0.09818575
1775.763	0.112872	0.09825779
1775.764	0.1128976	0.09839891
1775.765	0.1129299	0.09858128
1775.766	0.1129504	0.09876245
1775.767	0.1129425	0.09889853
1775.768	0.1128992	0.09895829
1775.769	0.1128279	0.09893351
1775.77	0.1127493	0.09884171
1775.771	0.1126906	0.09872071
1775.772	0.1126767	0.09861708
1775.773	0.1127211	0.09857174
1775.774	0.1128207	0.09860791
1775.775	0.1129562	0.09872489
1775.776	0.1130984	0.09889984
1775.777	0.1132178	0.09909629
1775.778	0.1132945	0.09927614
1775.779	0.1133234	0.09941089
1775.78	0.1133155	0.09948871
1775.781	0.1132918	0.09951526
1775.782	0.1132749	0.09950871
1775.783	0.1132796	0.09949135
1775.784	0.1133076	0.09948091
1775.785	0.1133465	0.09948504
1775.786	0.1133758	0.09950089
1775.787	0.1133752	0.09951879
1775.788	0.1133345	0.09952902
1775.789	0.1132586	0.09952791
1775.79	0.1131689	0.09952131
1775.791	0.113097	0.09952352
1775.792	0.113075	0.09955191
1775.793	0.1131247	0.09961967
1775.794	0.1132498	0.09972901
1775.795	0.1134329	0.09986792
1775.796	0.1136399	0.1000119
1775.797	0.1138291	0.1001305
1775.798	0.1139632	0.1001963
1775.799	0.1140195	0.100194
1775.8	0.1139951	0.1001255
1775.801	0.113907	0.1000102
1775.802	0.1137853	0.09987904
1775.803	0.1136636	0.09976567
1775.804	0.1135695	0.09969611
1775.805	0.1135168	0.09968128
1775.806	0.1135043	0.09971439
1775.807	0.1135184	0.09977426
1775.808	0.1135402	0.09983288
1775.809	0.1135534	0.09986523
1775.81	0.1135497	0.09985726
1775.811	0.1135316	0.09981008
1775.812	0.11351	0.09973843
1775.813	0.1134992	0.09966491
1775.814	0.1135102	0.09961159
1775.815	0.1135464	0.09959224
1775.816	0.1136014	0.09960801
1775.817	0.1136608	0.09964773
1775.818	0.1137072	0.09969239
1775.819	0.1137249	0.09972216
1775.82	0.113705	0.09972298
1775.821	0.1136462	0.09969047
1775.822	0.1135542	0.09962928
1775.823	0.1134377	0.09954967
1775.824	0.113306	0.09946246
1775.825	0.1131666	0.09937452
1775.826	0.1130247	0.09928679
1775.827	0.1128857	0.09919617
1775.828	0.1127577	0.09909981
1775.829	0.1126529	0.09900041
1775.83	0.1125865	0.09890906
1775.831	0.1125731	0.09884429
1775.832	0.1126204	0.09882679
1775.833	0.1127236	0.09887163
1775.834	0.1128625	0.09898056
1775.835	0.1130044	0.09913851
1775.836	0.1131111	0.09931543
1775.837	0.1131507	0.09947418
1775.838	0.1131082	0.09958202
1775.839	0.1129928	0.09962173
1775.84	0.112838	0.09959818
1775.841	0.1126931	0.09953691
1775.842	0.1126085	0.09947525
1775.843	0.1126188	0.09944829
1775.844	0.1127297	0.09947438
1775.845	0.1129134	0.09954628
1775.846	0.1131148	0.09963138
1775.847	0.113268	0.0996819
1775.848	0.1133174	0.09965207
1775.849	0.1132376	0.0995165
1775.85	0.1130443	0.09928289
1775.851	0.1127922	0.09899364
1775.852	0.1125595	0.09871475
1775.853	0.1124237	0.09851516
1775.854	0.112435	0.09844255
1775.855	0.112598	0.09850467
1775.856	0.1128657	0.09866258
1775.857	0.1131514	0.09883997
1775.858	0.1133529	0.09894593
1775.859	0.1133843	0.09890471
1775.86	0.1132028	0.09868254
1775.861	0.1128252	0.09830291
1775.862	0.1123254	0.09784379
1775.863	0.1118151	0.09741704
1775.864	0.1114125	0.097136
1775.865	0.1112092	0.09708119
1775.866	0.1112439	0.09727457
1775.867	0.1114926	0.0976712
1775.868	0.1118766	0.09817097
1775.869	0.1122866	0.09864677
1775.87	0.1126145	0.09898071
1775.871	0.1127835	0.0990971
1775.872	0.1127681	0.09898241
1775.873	0.1125972	0.09868616
1775.874	0.1123418	0.0983034
1775.875	0.1120907	0.09794485
1775.876	0.111923	0.0977041
1775.877	0.1118851	0.09763227
1775.878	0.1119794	0.09772695
1775.879	0.1121672	0.09793777
1775.88	0.1123829	0.09818595
1775.881	0.1125557	0.09838998
1775.882	0.1126304	0.09848967
1775.883	0.1125819	0.09846122
1775.884	0.1124198	0.0983196
1775.885	0.1121825	0.09810875
1775.886	0.1119233	0.09788486
1775.887	0.1116948	0.09769802
1775.888	0.1115349	0.09757879
1775.889	0.111459	0.09753291
1775.89	0.1114596	0.09754465
1775.891	0.1115121	0.0975865
1775.892	0.1115846	0.0976308
1775.893	0.1116479	0.09765904
1775.894	0.111683	0.09766635
1775.895	0.111684	0.09766025
1775.896	0.1116573	0.0976551
1775.897	0.1116169	0.09766505
1775.898	0.1115783	0.09769828
1775.899	0.1115534	0.09775418
1775.9	0.1115462	0.09782418
1775.901	0.1115523	0.09789487
1775.902	0.1115602	0.09795248
1775.903	0.1115547	0.09798617
1775.904	0.1115218	0.09798982
1775.905	0.1114526	0.09796202
1775.906	0.1113473	0.09790516
1775.907	0.1112166	0.09782424
1775.908	0.11108	0.09772602
1775.909	0.1109637	0.09761933
1775.91	0.1108947	0.09751574
1775.911	0.110895	0.097429
1775.912	0.110976	0.09737341
1775.913	0.1111346	0.09736102
1775.914	0.1113531	0.09739871
1775.915	0.1116027	0.09748581
1775.916	0.111849	0.0976132
1775.917	0.1120603	0.09776515
1775.918	0.1122145	0.09792262
1775.919	0.1123039	0.09806787
1775.92	0.1123357	0.09818828
1775.921	0.1123292	0.0982784
1775.922	0.1123091	0.0983394
1775.923	0.1122988	0.09837638
1775.924	0.1123137	0.09839478
1775.925	0.1123581	0.09839717
1775.926	0.1124256	0.09838206
1775.927	0.1125029	0.09834525
1775.928	0.1125749	0.09828303
1775.929	0.1126308	0.09819593
1775.93	0.1126664	0.09809144
1775.931	0.1126855	0.09798423
1775.932	0.1126971	0.09789364
1775.933	0.1127119	0.09783895
1775.934	0.1127383	0.09783419
1775.935	0.1127796	0.09788376
1775.936	0.1128335	0.09798115
1775.937	0.1128934	0.09811033
1775.938	0.1129505	0.09825016
1775.939	0.1129963	0.09837987
1775.94	0.1130243	0.09848383
1775.941	0.1130297	0.09855427
1775.942	0.1130096	0.09859138
1775.943	0.1129617	0.0986009
1775.944	0.1128848	0.09859037
1775.945	0.1127793	0.09856586
1775.946	0.1126496	0.09852985
1775.947	0.1125045	0.09848125
1775.948	0.112358	0.09841685
1775.949	0.1122269	0.09833373
1775.95	0.1121271	0.09823112
1775.951	0.1120686	0.0981114
1775.952	0.112052	0.09798004
1775.953	0.1120676	0.09784448
1775.954	0.1120974	0.09771305
1775.955	0.1121212	0.09759424
1775.956	0.1121226	0.09749644
1775.957	0.1120958	0.09742795
1775.958	0.1120477	0.09739648
1775.959	0.1119959	0.09740787
1775.96	0.1119624	0.09746376
1775.961	0.1119654	0.09755916
1775.962	0.1120112	0.09768067
1775.963	0.1120909	0.09780686
1775.964	0.1121821	0.09791163
1775.965	0.112256	0.09796938
1775.966	0.1122875	0.0979617
1775.967	0.1122651	0.09788328
1775.968	0.112196	0.09774483
1775.969	0.1121053	0.09757109
1775.97	0.112027	0.09739449
1775.971	0.1119923	0.09724657
1775.972	0.112018	0.09714951
1775.973	0.1120995	0.0971107
1775.974	0.1122112	0.09712262
1775.975	0.1123152	0.09716767
1775.976	0.1123748	0.09722637
1775.977	0.1123683	0.09728573
1775.978	0.1122971	0.0973444
1775.979	0.1121862	0.09741227
1775.98	0.1120752	0.0975046
1775.981	0.1120025	0.09763276
1775.982	0.1119906	0.0977957
1775.983	0.1120356	0.09797554
1775.984	0.1121072	0.09814057
1775.985	0.1121594	0.09825493
1775.986	0.1121482	0.0982921
1775.987	0.1120507	0.0982475
1775.988	0.1118782	0.09814452
1775.989	0.1116764	0.09803098
1775.99	0.1115137	0.09796542
1775.991	0.1114579	0.09799744
1775.992	0.1115514	0.09814804
1775.993	0.1117921	0.0983975
1775.994	0.1121274	0.09868585
1775.995	0.1124664	0.09892745
1775.996	0.1127053	0.09903618
1775.997	0.1127597	0.09895354
1775.998	0.1125941	0.09867099
1775.999	0.1122366	0.09823833
1776	0.1117753	0.0977544
1776.001	0.1113354	0.09734187
1776.002	0.1110434	0.09711338
1776.003	0.1109902	0.09713892
1776.004	0.1112038	0.09742472
1776.005	0.1116411	0.09791032
1776.006	0.1121998	0.0984849
1776.007	0.1127488	0.09901805
1776.008	0.1131659	0.09939565
1776.009	0.1133717	0.09954987
1776.01	0.1133496	0.09947467
1776.011	0.1131458	0.09922296
1776.012	0.1128518	0.09888681
1776.013	0.1125729	0.0985682
1776.014	0.1123967	0.09834929
1776.015	0.1123687	0.09827185
1776.016	0.1124829	0.0983304
1776.017	0.1126896	0.09848079
1776.018	0.1129161	0.09865949
1776.019	0.1130921	0.09880634
1776.02	0.1131718	0.09888328
1776.021	0.1131461	0.09888334
1776.022	0.1130412	0.09882837
1776.023	0.1129053	0.09875732
1776.024	0.1127906	0.09871059
1776.025	0.1127351	0.09871605
1776.026	0.1127514	0.09878132
1776.027	0.1128264	0.09889424
1776.028	0.1129285	0.09903006
1776.029	0.1130212	0.09916186
1776.03	0.1130771	0.09927012
1776.031	0.1130861	0.09934768
1776.032	0.1130581	0.09939918
1776.033	0.1130163	0.09943571
1776.034	0.112988	0.09946775
1776.035	0.1129941	0.09949959
1776.036	0.1130416	0.09952703
1776.037	0.1131222	0.09954001
1776.038	0.1132167	0.09952787
1776.039	0.1133023	0.09948547
1776.04	0.113361	0.09941739
1776.041	0.1133862	0.09933859
1776.042	0.1133839	0.09927082
1776.043	0.11337	0.09923635
1776.044	0.1133643	0.09925145
1776.045	0.1133835	0.09932145
1776.046	0.1134356	0.0994393
1776.047	0.113517	0.09958767
1776.048	0.1136136	0.09974373
1776.049	0.1137046	0.09988509
1776.05	0.1137688	0.09999449
1776.051	0.1137893	0.1000624
1776.052	0.1137585	0.1000874
1776.053	0.1136792	0.1000739
1776.054	0.1135641	0.1000298
1776.055	0.113433	0.09996404
1776.056	0.1133085	0.09988445
1776.057	0.1132111	0.09979774
1776.058	0.1131551	0.09970927
1776.059	0.1131457	0.09962327
1776.06	0.113178	0.09954276
1776.061	0.1132374	0.09946909
1776.062	0.1133032	0.09940169
1776.063	0.113353	0.09933831
1776.064	0.1133684	0.09927579
1776.065	0.1133388	0.09921158
1776.066	0.1132652	0.09914552
1776.067	0.1131599	0.09908062
1776.068	0.1130438	0.0990231
1776.069	0.1129418	0.09898104
1776.07	0.1128764	0.09896141
1776.071	0.1128619	0.09896716
1776.072	0.1129012	0.09899546
1776.073	0.1129858	0.09903801
1776.074	0.1130985	0.09908357
1776.075	0.1132192	0.09912162
1776.076	0.1133298	0.09914639
1776.077	0.1134189	0.09915947
1776.078	0.1134835	0.09917008
1776.079	0.1135281	0.09919244
1776.08	0.1135611	0.09924101
1776.081	0.1135908	0.09932525
1776.082	0.1136218	0.09944547
1776.083	0.1136534	0.09959153
1776.084	0.1136806	0.0997448
1776.085	0.1136967	0.09988276
1776.086	0.1136965	0.09998503
1776.087	0.1136789	0.1000388
1776.088	0.1136476	0.1000421
1776.089	0.1136102	0.100004
1776.09	0.1135755	0.09994174
1776.091	0.1135507	0.09987618
1776.092	0.1135394	0.09982666
1776.093	0.1135416	0.09980706
1776.094	0.1135549	0.09982409
1776.095	0.1135767	0.09987738
1776.096	0.1136062	0.09996129
1776.097	0.1136451	0.1000672
1776.098	0.1136965	0.1001853
1776.099	0.1137614	0.100305
1776.1	0.1138367	0.1004152
1776.101	0.1139132	0.1005044
1776.102	0.1139764	0.1005612
1776.103	0.1140089	0.1005751
1776.104	0.1139966	0.1005395
1776.105	0.1139335	0.1004541
1776.106	0.1138256	0.1003267
1776.107	0.113691	0.1001724
1776.108	0.1135555	0.1000112
1776.109	0.1134466	0.09986326
1776.11	0.1133854	0.0997444
1776.111	0.1133806	0.09966242
1776.112	0.1134263	0.09961598
1776.113	0.1135047	0.09959614
1776.114	0.1135922	0.09959037
1776.115	0.1136677	0.09958755
1776.116	0.1137194	0.09958153
1776.117	0.1137487	0.09957249
1776.118	0.1137682	0.09956501
1776.119	0.1137959	0.09956402
1776.12	0.1138465	0.09956975
1776.121	0.1139241	0.09957443
1776.122	0.1140187	0.09956247
1776.123	0.1141077	0.09951436
1776.124	0.1141635	0.09941341
1776.125	0.1141632	0.09925337
1776.126	0.1140984	0.09904357
1776.127	0.1139802	0.09880959
1776.128	0.113838	0.09858856
1776.129	0.1137124	0.09842
1776.13	0.1136429	0.09833506
1776.131	0.113656	0.09834764
1776.132	0.1137571	0.0984507
1776.133	0.1139284	0.09861892
1776.134	0.1141348	0.09881735
1776.135	0.1143351	0.09901268
1776.136	0.1144946	0.09918366
1776.137	0.1145958	0.09932661
1776.138	0.1146418	0.09945379
1776.139	0.1146532	0.09958564
1776.14	0.1146585	0.0997393
1776.141	0.1146823	0.09991871
1776.142	0.1147362	0.1001095
1776.143	0.1148144	0.100282
1776.144	0.1148974	0.1004012
1776.145	0.1149607	0.100441
1776.146	0.1149864	0.1003962
1776.147	0.1149715	0.1002887
1776.148	0.1149302	0.1001628
1776.149	0.1148889	0.1000718
1776.15	0.1148747	0.1000591
1776.151	0.1149024	0.1001394
1776.152	0.1149648	0.1002893
1776.153	0.1150305	0.1004494
1776.154	0.1150528	0.1005401
1776.155	0.1149842	0.1004872
1776.156	0.1147958	0.1002481
1776.157	0.1144914	0.09983153
1776.158	0.1141135	0.09930263
1776.159	0.1137354	0.09877012
1776.16	0.1134434	0.09835896
1776.161	0.1133116	0.09817542
1776.162	0.1133788	0.09827558
1776.163	0.1136344	0.09864686
1776.164	0.1140184	0.09920844
1776.165	0.1144365	0.09983153
1776.166	0.1147852	0.1003735
1776.167	0.1149815	0.1007157
1776.168	0.1149856	0.1007943
1776.169	0.1148121	0.1006148
1776.17	0.1145249	0.1002468
1776.171	0.1142174	0.0998004
1776.172	0.1139855	0.09939306
1776.173	0.1139001	0.09911649
1776.174	0.1139883	0.09901358
1776.175	0.1142286	0.09907177
1776.176	0.1145601	0.09923344
1776.177	0.1149024	0.09941887
1776.178	0.11518	0.09955395
1776.179	0.1153431	0.09959324
1776.18	0.1153787	0.09953197
1776.181	0.1153096	0.09940374
1776.182	0.1151834	0.09926632
1776.183	0.1150545	0.09918091
1776.184	0.1149667	0.09919226
1776.185	0.1149418	0.09931567
1776.186	0.1149757	0.09953498
1776.187	0.1150437	0.09981028
1776.188	0.1151125	0.1000925
1776.189	0.115152	0.1003389
1776.19	0.1151463	0.1005251
1776.191	0.1150966	0.100649
1776.192	0.1150196	0.1007272
1776.193	0.1149398	0.1007857
1776.194	0.1148801	0.1008486
1776.195	0.1148545	0.1009294
1776.196	0.1148637	0.1010273
1776.197	0.1148967	0.1011291
1776.198	0.1149349	0.1012159
1776.199	0.1149594	0.1012716
1776.2	0.1149569	0.1012891
1776.201	0.1149233	0.1012741
1776.202	0.1148648	0.1012425
1776.203	0.1147943	0.1012159
1776.204	0.1147283	0.1012138
1776.205	0.1146811	0.1012476
1776.206	0.1146624	0.1013171
1776.207	0.1146745	0.101411
1776.208	0.114713	0.1015103
1776.209	0.1147681	0.101594
1776.21	0.1148268	0.1016453
1776.211	0.1148756	0.1016557
1776.212	0.1149026	0.1016261
1776.213	0.1148994	0.101566
1776.214	0.1148625	0.1014897
1776.215	0.1147944	0.1014122
1776.216	0.1147039	0.1013455
1776.217	0.1146049	0.1012962
1776.218	0.1145149	0.1012652
1776.219	0.1144517	0.1012492
1776.22	0.1144297	0.1012427
1776.221	0.1144568	0.1012415
1776.222	0.1145328	0.1012442
1776.223	0.1146487	0.1012531
1776.224	0.1147895	0.1012732
1776.225	0.1149372	0.1013098
1776.226	0.1150752	0.1013662
1776.227	0.1151921	0.1014406
1776.228	0.1152829	0.1015251
1776.229	0.115349	0.1016053
1776.23	0.115396	0.1016632
1776.231	0.1154305	0.1016807
1776.232	0.1154565	0.1016442
1776.233	0.1154745	0.1015487
1776.234	0.1154809	0.1013996
1776.235	0.1154699	0.1012127
1776.236	0.1154367	0.1010115
1776.237	0.1153796	0.1008214
1776.238	0.1153019	0.1006652
1776.239	0.1152115	0.1005573
1776.24	0.1151192	0.1005009
