3168.977	0.109761	0.1020932
3168.978	0.1097169	0.1021016
3168.979	0.1096458	0.1020758
3168.98	0.1095639	0.1020116
3168.981	0.1095004	0.1019173
3168.982	0.1094876	0.1018118
3168.983	0.1095477	0.1017193
3168.984	0.1096821	0.10166
3168.985	0.1098668	0.1016435
3168.986	0.1100574	0.1016637
3168.987	0.1102008	0.1017014
3168.988	0.1102522	0.1017304
3168.989	0.1101897	0.1017271
3168.99	0.110023	0.10168
3168.991	0.1097916	0.1015946
3168.992	0.1095531	0.101492
3168.993	0.1093658	0.1014016
3168.994	0.1092701	0.1013508
3168.995	0.1092764	0.1013537
3168.996	0.1093618	0.1014048
3168.997	0.1094792	0.1014799
3168.998	0.1095731	0.1015424
3168.999	0.1095985	0.1015562
3169	0.1095356	0.1014976
3169.001	0.1093963	0.1013637
3169.002	0.109218	0.1011745
3169.003	0.1090508	0.1009667
3169.004	0.1089391	0.1007825
3169.005	0.1089059	0.1006563
3169.006	0.1089464	0.1006055
3169.007	0.1090297	0.1006266
3169.008	0.1091116	0.1006989
3169.009	0.1091514	0.1007939
3169.01	0.1091269	0.1008857
3169.011	0.1090427	0.10096
3169.012	0.1089279	0.1010165
3169.013	0.1088262	0.1010655
3169.014	0.108779	0.1011206
3169.015	0.1088109	0.1011896
3169.016	0.1089207	0.1012688
3169.017	0.1090832	0.1013441
3169.018	0.1092585	0.101396
3169.019	0.1094082	0.1014093
3169.02	0.1095096	0.1013813
3169.021	0.1095639	0.1013256
3169.022	0.109595	0.1012678
3169.023	0.1096377	0.1012362
3169.024	0.1097219	0.1012478
3169.025	0.109857	0.1012987
3169.026	0.1100236	0.1013602
3169.027	0.1101767	0.101386
3169.028	0.1102597	0.1013281
3169.029	0.110225	0.1011561
3169.03	0.1100543	0.1008748
3169.031	0.1097706	0.1005305
3169.032	0.1094381	0.1002049
3169.033	0.1091464	0.09999449
3169.034	0.1089865	0.09998319
3169.035	0.1090229	0.1002144
3169.036	0.1092721	0.1006735
3169.037	0.1096948	0.1012858
3169.038	0.1102049	0.1019331
3169.039	0.1106919	0.1024836
3169.04	0.1110511	0.1028265
3169.041	0.1112124	0.1029018
3169.042	0.1111587	0.1027152
3169.043	0.1109278	0.1023341
3169.044	0.1105989	0.1018662
3169.045	0.1102669	0.1014271
3169.046	0.110014	0.1011083
3169.047	0.1098864	0.1009534
3169.048	0.1098836	0.1009522
3169.049	0.1099637	0.1010501
3169.05	0.1100611	0.1011722
3169.051	0.11011	0.1012506
3169.052	0.1100683	0.1012472
3169.053	0.1099307	0.1011648
3169.054	0.1097303	0.1010429
3169.055	0.1095265	0.100941
3169.056	0.1093855	0.1009161
3169.057	0.1093581	0.1010017
3169.058	0.1094643	0.1011962
3169.059	0.1096868	0.1014634
3169.06	0.1099777	0.1017441
3169.061	0.1102727	0.101975
3169.062	0.1105112	0.1021078
3169.063	0.110653	0.102122
3169.064	0.1106876	0.1020276
3169.065	0.1106344	0.1018592
3169.066	0.1105336	0.1016626
3169.067	0.1104309	0.1014801
3169.068	0.1103628	0.1013395
3169.069	0.1103456	0.1012503
3169.07	0.110372	0.1012059
3169.071	0.1104155	0.1011917
3169.072	0.1104406	0.1011933
3169.073	0.110416	0.1012025
3169.074	0.1103245	0.1012191
3169.075	0.110169	0.1012465
3169.076	0.1099708	0.1012862
3169.077	0.1097629	0.1013321
3169.078	0.1095796	0.101368
3169.079	0.1094459	0.1013713
3169.08	0.1093701	0.1013192
3169.081	0.1093421	0.1011981
3169.082	0.1093371	0.1010104
3169.083	0.1093236	0.1007771
3169.084	0.1092732	0.1005337
3169.085	0.1091694	0.1003217
3169.086	0.1090129	0.1001765
3169.087	0.108822	0.1001173
3169.088	0.1086268	0.1001402
3169.089	0.1084616	0.1002193
3169.09	0.1083547	0.1003132
3169.091	0.1083207	0.1003771
3169.092	0.1083562	0.1003748
3169.093	0.1084407	0.1002889
3169.094	0.1085422	0.100126
3169.095	0.1086265	0.0999141
3169.096	0.1086667	0.09969572
3169.097	0.1086511	0.09951614
3169.098	0.108586	0.09941176
3169.099	0.1084942	0.0994009
3169.1	0.1084078	0.09947927
3169.101	0.1083583	0.09962094
3169.102	0.1083669	0.09978437
3169.103	0.1084375	0.09992188
3169.104	0.1085548	0.09999024
3169.105	0.1086885	0.09996038
3169.106	0.1088019	0.09982347
3169.107	0.1088624	0.09959283
3169.108	0.1088515	0.0993012
3169.109	0.1087707	0.09899374
3169.11	0.1086407	0.09871828
3169.111	0.1084962	0.09851519
3169.112	0.1083749	0.09840858
3169.113	0.1083073	0.09840143
3169.114	0.1083074	0.09847532
3169.115	0.1083694	0.09859544
3169.116	0.10847	0.09871955
3169.117	0.1085757	0.09880861
3169.118	0.1086532	0.09883669
3169.119	0.1086793	0.09879733
3169.12	0.1086466	0.0987044
3169.121	0.108565	0.09858761
3169.122	0.108457	0.09848316
3169.123	0.1083497	0.09842282
3169.124	0.1082657	0.09842409
3169.125	0.1082161	0.09848457
3169.126	0.1081979	0.09858222
3169.127	0.1081954	0.09868142
3169.128	0.1081868	0.09874309
3169.129	0.1081519	0.09873621
3169.13	0.1080787	0.09864714
3169.131	0.107968	0.09848399
3169.132	0.1078325	0.09827507
3169.133	0.1076938	0.09806193
3169.134	0.1075752	0.09788855
3169.135	0.1074946	0.09778971
3169.136	0.1074609	0.09778291
3169.137	0.1074714	0.0978643
3169.138	0.107514	0.09801078
3169.139	0.1075717	0.09818641
3169.14	0.1076275	0.09835164
3169.141	0.1076697	0.09847307
3169.142	0.1076939	0.09853046
3169.143	0.1077033	0.0985203
3169.144	0.107707	0.09845496
3169.145	0.1077156	0.0983579
3169.146	0.1077378	0.09825678
3169.147	0.1077778	0.09817637
3169.148	0.1078337	0.09813307
3169.149	0.1078984	0.09813175
3169.15	0.1079613	0.09816643
3169.151	0.108012	0.09822338
3169.152	0.1080426	0.09828595
3169.153	0.1080494	0.09833974
3169.154	0.1080347	0.0983768
3169.155	0.1080053	0.0983973
3169.156	0.1079712	0.09840903
3169.157	0.1079432	0.09842449
3169.158	0.1079306	0.09845644
3169.159	0.1079385	0.09851333
3169.16	0.1079672	0.09859603
3169.161	0.1080118	0.09869675
3169.162	0.1080644	0.09880076
3169.163	0.108116	0.09889045
3169.164	0.1081597	0.09895066
3169.165	0.1081932	0.09897379
3169.166	0.1082195	0.0989621
3169.167	0.1082458	0.09892737
3169.168	0.1082814	0.09888695
3169.169	0.1083334	0.09885793
3169.17	0.1084037	0.0988508
3169.171	0.1084865	0.09886521
3169.172	0.1085687	0.0988891
3169.173	0.1086325	0.09890188
3169.174	0.1086606	0.09888134
3169.175	0.108641	0.09881184
3169.176	0.1085721	0.09869095
3169.177	0.1084636	0.09853271
3169.178	0.1083356	0.09836557
3169.179	0.1082129	0.09822515
3169.18	0.1081187	0.09814414
3169.181	0.1080681	0.09814246
3169.182	0.1080634	0.09822039
3169.183	0.1080938	0.09835735
3169.184	0.1081385	0.09851723
3169.185	0.1081729	0.09865851
3169.186	0.1081766	0.0987465
3169.187	0.1081389	0.09876358
3169.188	0.1080623	0.09871485
3169.189	0.1079615	0.09862675
3169.19	0.1078591	0.09853959
3169.191	0.107779	0.09849583
3169.192	0.1077399	0.09852799
3169.193	0.1077513	0.0986496
3169.194	0.1078118	0.0988519
3169.195	0.1079113	0.09910703
3169.196	0.1080346	0.09937597
3169.197	0.1081662	0.09961917
3169.198	0.1082927	0.09980589
3169.199	0.1084045	0.09991987
3169.2	0.1084951	0.09996027
3169.201	0.108559	0.09993797
3169.202	0.1085903	0.0998692
3169.203	0.1085832	0.09976959
3169.204	0.1085333	0.09965008
3169.205	0.1084415	0.09951683
3169.206	0.1083165	0.09937374
3169.207	0.1081763	0.09922665
3169.208	0.1080463	0.09908693
3169.209	0.1079543	0.09897211
3169.21	0.1079233	0.09890295
3169.211	0.1079647	0.09889781
3169.212	0.1080734	0.09896587
3169.213	0.1082279	0.0991016
3169.214	0.1083946	0.09928313
3169.215	0.1085371	0.09947557
3169.216	0.1086261	0.09963874
3169.217	0.1086485	0.09973739
3169.218	0.1086115	0.09975079
3169.219	0.1085404	0.09967901
3169.22	0.1084719	0.09954333
3169.221	0.1084416	0.09938063
3169.222	0.1084733	0.0992331
3169.223	0.1085702	0.09913628
3169.224	0.1087133	0.09910883
3169.225	0.1088658	0.09914749
3169.226	0.108984	0.09922865
3169.227	0.1090307	0.09931618
3169.228	0.1089868	0.09937365
3169.229	0.1088585	0.09937675
3169.23	0.1086771	0.09932225
3169.231	0.1084913	0.09923046
3169.232	0.1083542	0.09914007
3169.233	0.1083093	0.09909677
3169.234	0.1083786	0.09913836
3169.235	0.1085561	0.09928158
3169.236	0.1088102	0.09951427
3169.237	0.1090913	0.09979593
3169.238	0.109346	0.1000675
3169.239	0.1095306	0.1002673
3169.24	0.1096223	0.100349
3169.241	0.109624	0.1002962
3169.242	0.1095617	0.1001291
3169.243	0.1094754	0.09990011
3169.244	0.1094068	0.09968047
3169.245	0.1093859	0.09953918
3169.246	0.1094224	0.09952245
3169.247	0.109502	0.0996387
3169.248	0.1095906	0.09985377
3169.249	0.1096449	0.1000995
3169.25	0.1096247	0.100292
3169.251	0.1095063	0.1003565
3169.252	0.1092908	0.1002498
3169.253	0.1090067	0.09997508
3169.254	0.1087038	0.09958342
3169.255	0.1084425	0.09916164
3169.256	0.1082789	0.0988098
3169.257	0.1082508	0.09861442
3169.258	0.1083683	0.09862548
3169.259	0.1086104	0.09884317
3169.26	0.1089301	0.09921885
3169.261	0.1092652	0.09966894
3169.262	0.1095531	0.100098
3169.263	0.1097454	0.1004242
3169.264	0.1098185	0.100599
3169.265	0.1097781	0.1006172
3169.266	0.1096559	0.1005135
3169.267	0.1095012	0.1003495
3169.268	0.1093669	0.1001934
3169.269	0.1092969	0.1001004
3169.27	0.1093153	0.1000991
3169.271	0.1094214	0.1001865
3169.272	0.1095905	0.1003337
3169.273	0.1097811	0.1004971
3169.274	0.1099452	0.1006335
3169.275	0.110039	0.1007121
3169.276	0.1100329	0.1007214
3169.277	0.1099175	0.1006692
3169.278	0.1097041	0.1005773
3169.279	0.109422	0.1004725
3169.28	0.1091115	0.1003788
3169.281	0.1088159	0.1003117
3169.282	0.1085736	0.1002768
3169.283	0.1084114	0.1002717
3169.284	0.1083414	0.1002897
3169.285	0.1083605	0.1003237
3169.286	0.1084521	0.1003681
3169.287	0.108591	0.1004193
3169.288	0.1087493	0.1004748
3169.289	0.1089017	0.1005319
3169.29	0.1090307	0.1005874
3169.291	0.1091291	0.1006387
3169.292	0.1092009	0.1006859
3169.293	0.1092585	0.1007334
3169.294	0.1093183	0.1007902
3169.295	0.1093957	0.1008682
3169.296	0.1094991	0.1009773
3169.297	0.1096272	0.1011218
3169.298	0.1097685	0.1012957
3169.299	0.1099037	0.1014825
3169.3	0.1100113	0.1016579
3169.301	0.1100735	0.1017961
3169.302	0.1100823	0.1018775
3169.303	0.110042	0.1018957
3169.304	0.1099689	0.1018602
3169.305	0.1098863	0.1017952
3169.306	0.1098186	0.1017331
3169.307	0.1097835	0.1017044
3169.308	0.1097871	0.1017287
3169.309	0.1098217	0.1018081
3169.31	0.1098688	0.101926
3169.311	0.1099046	0.1020515
3169.312	0.1099084	0.1021492
3169.313	0.1098694	0.1021894
3169.314	0.1097905	0.1021577
3169.315	0.1096881	0.1020595
3169.316	0.1095876	0.1019182
3169.317	0.109515	0.1017683
3169.318	0.1094897	0.1016454
3169.319	0.1095178	0.1015752
3169.32	0.1095906	0.1015665
3169.321	0.1096866	0.1016096
3169.322	0.1097782	0.1016789
3169.323	0.1098394	0.1017421
3169.324	0.1098531	0.1017687
3169.325	0.1098148	0.1017397
3169.326	0.1097333	0.1016521
3169.327	0.1096266	0.1015197
3169.328	0.1095162	0.1013688
3169.329	0.1094205	0.1012313
3169.33	0.1093507	0.1011362
3169.331	0.1093086	0.1011039
3169.332	0.1092884	0.1011415
3169.333	0.1092806	0.1012429
3169.334	0.1092754	0.1013908
3169.335	0.1092669	0.1015618
3169.336	0.1092536	0.1017303
3169.337	0.1092376	0.1018734
3169.338	0.109222	0.1019733
3169.339	0.1092088	0.1020193
3169.34	0.109197	0.1020085
3169.341	0.1091834	0.1019455
3169.342	0.109164	0.1018419
3169.343	0.1091371	0.1017144
3169.344	0.1091051	0.1015838
3169.345	0.1090756	0.1014717
3169.346	0.1090601	0.1013982
3169.347	0.1090708	0.1013784
3169.348	0.1091171	0.1014197
3169.349	0.1092028	0.10152
3169.35	0.109324	0.1016672
3169.351	0.1094701	0.1018415
3169.352	0.1096264	0.1020182
3169.353	0.1097785	0.1021729
3169.354	0.1099146	0.1022855
3169.355	0.1100283	0.1023441
3169.356	0.1101185	0.1023468
3169.357	0.1101869	0.1023007
3169.358	0.1102351	0.1022192
3169.359	0.1102627	0.1021178
3169.36	0.1102657	0.1020099
3169.361	0.1102386	0.1019037
3169.362	0.1101763	0.1018007
3169.363	0.1100792	0.1016965
3169.364	0.1099552	0.1015839
3169.365	0.1098207	0.1014571
3169.366	0.109699	0.1013151
3169.367	0.109615	0.1011647
3169.368	0.1095887	0.1010196
3169.369	0.1096295	0.1008982
3169.37	0.1097317	0.1008188
3169.371	0.109874	0.1007938
3169.372	0.1100237	0.1008257
3169.373	0.1101436	0.1009052
3169.374	0.1102012	0.1010124
3169.375	0.1101769	0.101122
3169.376	0.1100696	0.1012093
3169.377	0.1098971	0.1012568
3169.378	0.1096924	0.1012586
3169.379	0.1094955	0.1012215
3169.38	0.1093439	0.1011623
3169.381	0.1092633	0.1011019
3169.382	0.1092619	0.1010594
3169.383	0.1093298	0.1010454
3169.384	0.1094428	0.1010604
3169.385	0.1095702	0.1010951
3169.386	0.1096844	0.1011357
3169.387	0.1097685	0.1011691
3169.388	0.1098208	0.1011888
3169.389	0.1098535	0.1011967
3169.39	0.1098879	0.1012027
3169.391	0.1099454	0.1012191
3169.392	0.110039	0.1012547
3169.393	0.1101671	0.1013088
3169.394	0.1103124	0.1013695
3169.395	0.1104453	0.1014151
3169.396	0.1105327	0.101421
3169.397	0.1105473	0.1013676
3169.398	0.1104763	0.101248
3169.399	0.110326	0.1010721
3169.4	0.1101207	0.1008652
3169.401	0.109896	0.1006615
3169.402	0.1096894	0.1004944
3169.403	0.1095308	0.1003873
3169.404	0.1094356	0.1003472
3169.405	0.1094025	0.1003639
3169.406	0.1094174	0.1004158
3169.407	0.1094598	0.1004774
3169.408	0.1095112	0.1005292
3169.409	0.1095602	0.1005632
3169.41	0.1096051	0.1005831
3169.411	0.1096502	0.1005999
3169.412	0.1097011	0.1006231
3169.413	0.1097574	0.1006528
3169.414	0.1098098	0.1006762
3169.415	0.1098408	0.1006692
3169.416	0.1098307	0.1006056
3169.417	0.1097657	0.1004688
3169.418	0.1096465	0.1002623
3169.419	0.109492	0.1000146
3169.42	0.1093373	0.09977533
3169.421	0.1092248	0.09960221
3169.422	0.1091916	0.09954376
3169.423	0.1092561	0.09962173
3169.424	0.10941	0.09982065
3169.425	0.1096176	0.1000885
3169.426	0.1098247	0.1003492
3169.427	0.1099739	0.1005248
3169.428	0.1100225	0.1005588
3169.429	0.1099566	0.1004353
3169.43	0.1097977	0.1001864
3169.431	0.1095972	0.09988404
3169.432	0.1094224	0.09962059
3169.433	0.1093368	0.09948125
3169.434	0.1093807	0.09951876
3169.435	0.1095584	0.09973722
3169.436	0.1098371	0.1000906
3169.437	0.1101554	0.1004958
3169.438	0.1104416	0.1008576
3169.439	0.1106342	0.1010949
3169.44	0.1106987	0.1011638
3169.441	0.1106359	0.1010673
3169.442	0.1104799	0.1008512
3169.443	0.110285	0.1005879
3169.444	0.1101094	0.1003529
3169.445	0.1099974	0.1002026
3169.446	0.1099684	0.1001598
3169.447	0.1100136	0.1002111
3169.448	0.1101033	0.1003153
3169.449	0.1101987	0.1004203
3169.45	0.1102669	0.1004813
3169.451	0.1102915	0.1004751
3169.452	0.1102775	0.100406
3169.453	0.1102482	0.1003014
3169.454	0.1102359	0.1002006
3169.455	0.11027	0.100141
3169.456	0.1103656	0.1001446
3169.457	0.110519	0.1002128
3169.458	0.110707	0.1003272
3169.459	0.1108947	0.1004574
3169.46	0.1110451	0.1005723
3169.461	0.1111304	0.1006509
3169.462	0.1111397	0.1006887
3169.463	0.1110821	0.1006987
3169.464	0.1109841	0.1007053
3169.465	0.1108824	0.1007362
3169.466	0.1108139	0.1008117
3169.467	0.110807	0.1009381
3169.468	0.1108746	0.1011048
3169.469	0.111012	0.1012866
3169.47	0.111198	0.101451
3169.471	0.1114015	0.101567
3169.472	0.1115879	0.1016137
3169.473	0.1117274	0.1015861
3169.474	0.1118008	0.1014966
3169.475	0.1118029	0.1013719
3169.476	0.1117432	0.1012467
3169.477	0.1116428	0.1011549
3169.478	0.1115295	0.1011218
3169.479	0.1114323	0.1011584
3169.48	0.1113753	0.1012594
3169.481	0.1113731	0.1014052
3169.482	0.1114288	0.1015672
3169.483	0.1115338	0.1017164
3169.484	0.1116704	0.1018299
3169.485	0.1118158	0.1018973
3169.486	0.1119471	0.1019227
3169.487	0.1120454	0.1019224
3169.488	0.1120998	0.10192
3169.489	0.1121081	0.1019392
3169.49	0.1120774	0.1019969
3169.491	0.112021	0.1020992
3169.492	0.1119562	0.1022401
3169.493	0.1119004	0.1024046
3169.494	0.1118678	0.1025744
3169.495	0.1118671	0.1027338
3169.496	0.1119004	0.1028741
3169.497	0.1119624	0.1029957
3169.498	0.1120422	0.1031052
3169.499	0.1121248	0.103211
3169.5	0.112194	0.1033174
3169.501	0.1122354	0.1034206
3169.502	0.1122392	0.1035083
3169.503	0.1122025	0.103562
3169.504	0.1121301	0.1035643
3169.505	0.1120337	0.1035052
3169.506	0.1119294	0.1033875
3169.507	0.1118346	0.1032282
3169.508	0.1117638	0.1030548
3169.509	0.1117254	0.1028983
3169.51	0.1117198	0.1027837
3169.511	0.1117395	0.1027225
3169.512	0.1117718	0.1027094
3169.513	0.1118021	0.1027239
3169.514	0.1118179	0.1027369
3169.515	0.1118122	0.1027205
3169.516	0.1117849	0.1026567
3169.517	0.1117425	0.1025438
3169.518	0.1116958	0.1023965
3169.519	0.1116564	0.1022409
3169.52	0.1116334	0.1021058
3169.521	0.111631	0.1020137
3169.522	0.1116476	0.1019739
3169.523	0.1116765	0.1019803
3169.524	0.1117084	0.1020151
3169.525	0.1117331	0.1020554
3169.526	0.1117428	0.1020818
3169.527	0.1117324	0.1020855
3169.528	0.1117011	0.1020702
3169.529	0.1116511	0.1020505
3169.53	0.1115873	0.1020453
3169.531	0.1115165	0.1020703
3169.532	0.1114462	0.1021314
3169.533	0.1113832	0.1022218
3169.534	0.1113334	0.102323
3169.535	0.1113008	0.1024115
3169.536	0.1112861	0.1024656
3169.537	0.1112867	0.1024726
3169.538	0.1112966	0.1024329
3169.539	0.111308	0.1023588
3169.54	0.1113125	0.1022702
3169.541	0.1113041	0.1021879
3169.542	0.111282	0.1021265
3169.543	0.1112506	0.1020903
3169.544	0.1112196	0.1020728
3169.545	0.1112007	0.1020586
3169.546	0.1112042	0.1020301
3169.547	0.1112347	0.1019736
3169.548	0.1112891	0.101884
3169.549	0.1113563	0.1017675
3169.55	0.1114197	0.1016391
3169.551	0.111462	0.1015192
3169.552	0.1114705	0.1014276
3169.553	0.1114416	0.1013785
3169.554	0.1113823	0.1013768
3169.555	0.1113086	0.1014182
3169.556	0.1112407	0.1014902
3169.557	0.1111969	0.1015767
3169.558	0.1111887	0.1016617
3169.559	0.1112166	0.101733
3169.56	0.1112716	0.1017845
3169.561	0.1113384	0.101816
3169.562	0.1114014	0.1018328
3169.563	0.111451	0.1018433
3169.564	0.1114871	0.1018568
3169.565	0.1115196	0.1018816
3169.566	0.1115644	0.1019234
3169.567	0.111637	0.1019841
3169.568	0.111746	0.1020618
3169.569	0.1118878	0.1021504
3169.57	0.1120454	0.1022409
3169.571	0.1121921	0.1023225
3169.572	0.1122982	0.1023843
3169.573	0.1123394	0.1024181
3169.574	0.1123046	0.1024197
3169.575	0.1121991	0.1023906
3169.576	0.1120444	0.1023377
3169.577	0.1118717	0.1022715
3169.578	0.1117142	0.1022029
3169.579	0.1115971	0.1021397
3169.58	0.1115317	0.1020835
3169.581	0.1115124	0.1020276
3169.582	0.1115194	0.1019587
3169.583	0.1115256	0.1018602
3169.584	0.1115047	0.1017178
3169.585	0.1114401	0.1015253
3169.586	0.1113293	0.1012891
3169.587	0.1111849	0.1010292
3169.588	0.1110303	0.1007762
3169.589	0.1108923	0.1005643
3169.59	0.1107925	0.100423
3169.591	0.1107405	0.1003676
3169.592	0.1107304	0.100394
3169.593	0.1107418	0.1004782
3169.594	0.1107457	0.1005808
3169.595	0.1107132	0.100658
3169.596	0.1106248	0.1006733
3169.597	0.1104769	0.1006088
3169.598	0.1102847	0.1004712
3169.599	0.1100795	0.1002912
3169.6	0.1099012	0.1001157
3169.601	0.1097876	0.09999426
3169.602	0.109764	0.09996425
3169.603	0.1098353	0.100039
3169.604	0.1099832	0.1002027
3169.605	0.1101704	0.1004138
3169.606	0.1103491	0.1006167
3169.607	0.1104738	0.100758
3169.608	0.1105135	0.1008033
3169.609	0.1104596	0.1007471
3169.61	0.1103284	0.1006157
3169.611	0.110156	0.1004585
3169.612	0.1099868	0.1003329
3169.613	0.1098611	0.1002854
3169.614	0.1098019	0.1003364
3169.615	0.1098095	0.1004734
3169.616	0.1098616	0.1006548
3169.617	0.1099221	0.1008243
3169.618	0.109954	0.1009301
3169.619	0.1099335	0.1009441
3169.62	0.1098591	0.100873
3169.621	0.1097537	0.1007583
3169.622	0.1096576	0.1006634
3169.623	0.1096142	0.100652
3169.624	0.1096539	0.1007651
3169.625	0.1097804	0.1010035
3169.626	0.1099654	0.1013219
3169.627	0.1101538	0.1016396
3169.628	0.1102785	0.1018619
3169.629	0.1102809	0.1019096
3169.63	0.1101313	0.1017454
3169.631	0.1098413	0.1013888
3169.632	0.1094651	0.1009154
3169.633	0.1090872	0.1004387
3169.634	0.1088014	0.10008
3169.635	0.1086846	0.09993554
3169.636	0.108775	0.1000487
3169.637	0.1090607	0.100398
3169.638	0.1094818	0.1009025
3169.639	0.1099461	0.1014437
3169.64	0.1103532	0.1018974
3169.641	0.1106204	0.102166
3169.642	0.1107027	0.1022016
3169.643	0.1106013	0.1020149
3169.644	0.1103588	0.1016666
3169.645	0.1100434	0.1012471
3169.646	0.1097274	0.1008493
3169.647	0.1094676	0.1005444
3169.648	0.1092918	0.1003671
3169.649	0.1091967	0.1003129
3169.65	0.1091557	0.1003473
3169.651	0.1091329	0.1004224
3169.652	0.1090984	0.1004946
3169.653	0.1090399	0.1005368
3169.654	0.1089657	0.1005434
3169.655	0.1088998	0.1005263
3169.656	0.108871	0.1005053
3169.657	0.108901	0.1004975
3169.658	0.108995	0.1005102
3169.659	0.1091386	0.1005385
3169.66	0.1093028	0.10057
3169.661	0.1094535	0.1005918
3169.662	0.1095631	0.1005985
3169.663	0.10962	0.1005962
3169.664	0.1096311	0.1006008
3169.665	0.1096187	0.1006322
3169.666	0.1096117	0.1007048
3169.667	0.1096345	0.1008202
3169.668	0.1096974	0.100963
3169.669	0.1097932	0.1011035
3169.67	0.1098986	0.1012051
3169.671	0.1099829	0.1012351
3169.672	0.110018	0.1011759
3169.673	0.109989	0.101031
3169.674	0.1098994	0.1008249
3169.675	0.1097703	0.1005976
3169.676	0.1096347	0.1003935
3169.677	0.109527	0.10025
3169.678	0.1094732	0.1001884
3169.679	0.1094836	0.1002094
3169.68	0.1095509	0.1002952
3169.681	0.1096539	0.1004162
3169.682	0.1097655	0.1005404
3169.683	0.1098614	0.1006421
3169.684	0.1099273	0.1007074
3169.685	0.1099625	0.1007359
3169.686	0.1099775	0.1007376
3169.687	0.1099883	0.100727
3169.688	0.1100092	0.1007176
3169.689	0.1100457	0.1007168
3169.69	0.1100924	0.1007246
3169.691	0.1101332	0.100735
3169.692	0.1101476	0.1007388
3169.693	0.1101172	0.1007285
3169.694	0.1100327	0.1007012
3169.695	0.1098979	0.1006594
3169.696	0.1097294	0.100611
3169.697	0.109553	0.1005659
3169.698	0.1093964	0.1005334
3169.699	0.1092827	0.1005194
3169.7	0.1092249	0.1005248
3169.701	0.1092235	0.1005452
3169.702	0.109268	0.1005725
3169.703	0.1093411	0.1005972
3169.704	0.1094237	0.1006101
3169.705	0.1094999	0.1006044
3169.706	0.1095591	0.1005767
3169.707	0.1095967	0.1005273
3169.708	0.1096125	0.1004603
3169.709	0.1096079	0.1003823
3169.71	0.1095844	0.1003022
3169.711	0.109543	0.1002295
3169.712	0.1094848	0.1001737
3169.713	0.1094135	0.1001425
3169.714	0.1093362	0.1001404
3169.715	0.1092643	0.1001678
3169.716	0.1092113	0.1002199
3169.717	0.1091898	0.1002869
3169.718	0.1092073	0.1003556
3169.719	0.1092636	0.1004117
3169.72	0.1093497	0.1004424
3169.721	0.1094498	0.1004392
3169.722	0.1095453	0.1004003
3169.723	0.1096203	0.1003306
3169.724	0.1096659	0.1002411
3169.725	0.1096821	0.1001459
3169.726	0.1096772	0.1000587
3169.727	0.1096634	0.09998956
3169.728	0.1096517	0.0999425
3169.729	0.1096474	0.09991487
3169.73	0.1096472	0.09989859
3169.731	0.1096408	0.09988309
3169.732	0.1096145	0.09985884
3169.733	0.109557	0.09982086
3169.734	0.1094648	0.09977057
3169.735	0.1093441	0.09971547
3169.736	0.1092102	0.09966707
3169.737	0.109083	0.0996373
3169.738	0.1089801	0.09963491
3169.739	0.1089119	0.09966247
3169.74	0.1088775	0.09971497
3169.741	0.1088657	0.09978068
3169.742	0.1088596	0.09984418
3169.743	0.1088435	0.09989032
3169.744	0.1088091	0.09990794
3169.745	0.1087594	0.09989266
3169.746	0.1087081	0.09984755
3169.747	0.1086746	0.09978186
3169.748	0.1086765	0.09970849
3169.749	0.1087225	0.09964066
3169.75	0.108808	0.09958916
3169.751	0.1089149	0.09956098
3169.752	0.1090168	0.09955881
3169.753	0.1090877	0.09958204
3169.754	0.1091098	0.09962807
3169.755	0.1090801	0.09969324
3169.756	0.1090108	0.09977269
3169.757	0.1089246	0.09985973
3169.758	0.1088467	0.0999449
3169.759	0.1087956	0.1000157
3169.76	0.1087764	0.1000578
3169.761	0.1087793	0.100058
3169.762	0.1087837	0.1000075
3169.763	0.1087662	0.09990559
3169.764	0.1087112	0.09976212
3169.765	0.1086174	0.09959694
3169.766	0.1085005	0.0994369
3169.767	0.108389	0.0993101
3169.768	0.1083156	0.09923903
3169.769	0.1083055	0.09923512
3169.77	0.1083677	0.09929543
3169.771	0.1084904	0.0994032
3169.772	0.1086431	0.09953185
3169.773	0.1087858	0.09965212
3169.774	0.1088803	0.09973925
3169.775	0.1089024	0.09977874
3169.776	0.1088482	0.09976898
3169.777	0.108736	0.09972018
3169.778	0.1085994	0.09965008
3169.779	0.1084779	0.09957845
3169.78	0.1084044	0.09952117
3169.781	0.1083967	0.09948709
3169.782	0.1084528	0.09947702
3169.783	0.1085538	0.09948582
3169.784	0.1086701	0.0995054
3169.785	0.1087714	0.09952802
3169.786	0.1088348	0.09954856
3169.787	0.1088501	0.09956456
3169.788	0.1088201	0.09957477
3169.789	0.1087566	0.09957714
3169.79	0.1086747	0.09956738
3169.791	0.1085863	0.09953901
3169.792	0.1084966	0.09948502
3169.793	0.1084038	0.09940068
3169.794	0.1083016	0.09928695
3169.795	0.1081843	0.09915194
3169.796	0.1080508	0.09901087
3169.797	0.1079081	0.09888342
3169.798	0.1077708	0.0987896
3169.799	0.1076579	0.09874508
3169.8	0.1075887	0.09875752
3169.801	0.1075767	0.09882461
3169.802	0.1076261	0.09893461
3169.803	0.10773	0.09906898
3169.804	0.1078704	0.09920564
3169.805	0.1080221	0.09932288
3169.806	0.1081574	0.09940266
3169.807	0.108251	0.09943274
